date,topic,article_name,url,media_name,extraction_date
2020-05-06,policiales,femicidio de julieta riera: el acusado de tirarla del octavo piso es el hijo de una ex jueza ,https://www.clarin.com/policiales/femicidio-julieta-riera-acusado-tirarla-octavo-piso-hijo-ex-jueza_0_KsxW78aDj.html,clarin,2020-05-06
2020-05-05,policiales,"un caso inedito: lo mandaron a comprar marihuana, le vendieron pasto seco y lo secuestraron para recuperar la plata ",https://www.clarin.com/policiales/caso-inedito-mandaron-comprar-marihuana-vendieron-pasto-seco-secuestraron-recuperar-plata_0_1-nwqUZWN.html,clarin,2020-05-06
2020-05-06,cultura,"""ahora enfrentamos una doble pandemia: el covid y la violencia de genero"" ",https://www.clarin.com/cultura/-ahora-enfrentamos-doble-pandemia-covid-violencia-genero-_0_7AOj8JdEN.html,clarin,2020-05-06
2020-05-06,cultura,"la amistad sin fin de un joven y un gato: reeditan un tierno libro de luis sepulveda, que murio por coronavirus ",https://www.clarin.com/cultura/amistad-fin-joven-gato-reeditan-tierno-libro-luis-sepulveda-murio-coronavirus_0_aYSpXUFc-.html,clarin,2020-05-06
2020-05-06,cultura,"cuarentena por coronavirus: sabias que borges aparece en ""el nombre de la rosa"", la novela que se convertira en serie? ",https://www.clarin.com/cultura/cuarentena-coronavirus-sabias-borges-aparece-nombre-rosa--novela-convertira-serie_0_22sUWq3gs.html,clarin,2020-05-06
2020-05-05,cultura,"coronavirus en argentina: dan becas de hasta 20 mil pesos para sostener a los artistas ""en emergencia"" ",https://www.clarin.com/cultura/coronavirus-argentina-dan-becas-20-mil-pesos-sostener-artistas-emergencia-_0_Pa8cPtUSX.html,clarin,2020-05-06
2020-05-06,viajes,coronavirus en italia: playas vacias y hoteles cerrados en uno de los balnearios mas lindos cerca de roma ,https://www.clarin.com/viajes/coronavirus-italia-playas-vacias-hoteles-cerrados-balnearios-lindos-cerca-roma_0_ifbehanoa.html,clarin,2020-05-06
2020-05-06,viajes,coronavirus: grecia planea reactivar el turismo a partir de julio ,https://www.clarin.com/viajes/coronavirus-grecia-planea-reactivar-turismo-partir-julio_0_mwPbIurAS.html,clarin,2020-05-06
2020-05-06,viajes,temporada de invierno: analizan la posibilidad de abrir el centro de esqui la hoya ,https://www.clarin.com/viajes/temporada-invierno-analizan-posibilidad-abrir-centro-esqui-hoya_0_BcEctkBFv.html,clarin,2020-05-06
2020-05-06,viajes,coronavirus en espana: hoteles y alojamientos turisticos podran abrir en las zonas con la epidemia controlada ,https://www.clarin.com/viajes/coronavirus-espana-hoteles-alojamientos-turisticos-podran-abrir-zonas-epidemia-controlada_0_RZjBu1zr9.html,clarin,2020-05-06
2020-05-06,viajes,"coronavirus en china: beijing recibio mas de 4,6 millones de turistas durante las vacaciones por el dia del trabajo ",https://www.clarin.com/viajes/coronavirus-china-beijing-recibio-4-6-millones-turistas-vacaciones-dia-trabajo_0_jQeYApgwu.html,clarin,2020-05-06
2020-05-05,viajes,"la historia de austral, la aerolinea que nacio en el sur y llego a competir mano a mano con aerolineas argentinas ",https://www.clarin.com/viajes/historia-austral-compania-absorbida-aerolineas-argentinas_0_AAehSQNJe.html,clarin,2020-05-06
2020-05-07,sociedad,casos de coronavirus hoy en argentina: cuantos muertos hay y como avanza la pandemia al 7 de mayo ,https://www.clarin.com/sociedad/casos-de-coronavirus-hoy-en-argentina-cuantos-muertos-hay-y-como-avanza-la-pandemia-al-7-de-mayo_0_O75E-ZXa1.html,clarin,2020-05-07
2020-05-06,politica,"como sera la cuarentena que viene por el coronavirus en argentina: horarios, zonas criticas y transporte ",https://www.clarin.com/politica/coronavirus-argentina-cuarentena-viene-horarios-zonas-criticas-transporte_0_TNmkAY1vB.html,clarin,2020-05-07
2020-05-07,economia,dolar blue hoy: a cuanto cotiza este jueves 7 de mayo ,https://www.clarin.com/economia/dolar-blue-hoy-a-cuanto-cotiza-este-jueves-7-de-mayo_0_LvIUjKNmZ.html,clarin,2020-05-07
2020-05-07,espectaculos,madonna se contagio de coronavirus ,https://www.clarin.com/espectaculos/madonna-contagio-coronavirus_0_I3oIyaeYD.html,clarin,2020-05-07
2020-05-07,sociedad,"eva peron: donde nacio, como fue su vida y que hizo por las mujeres ",https://www.clarin.com/sociedad/eva-peron-nacio-vida-hizo-mujeres_0_AAuLQ19u6.html,clarin,2020-05-07
2020-05-07,economia,bono anses de $ 10.000: sigue el pago en el correo del ingreso familiar de emergencia (ife) ,https://www.clarin.com/economia/bono-anses-10-000-sigue-pago-correo-ingreso-familiar-emergencia-ife-_0_14N97AqFZ.html,clarin,2020-05-07
2020-03-05,internacional,"que es el coronavirus, como se contagia y cuales son los sintomas ",https://www.clarin.com/internacional/coronavirus-que-es-como-se-contagia-y-sintomas-adscoronavirus_0_8WgkByGV.html,clarin,2020-05-07
2020-03-12,buena-vida,coronavirus: como y con que desinfectar superficies ,https://www.clarin.com/buena-vida/coronavirus-desinfectar-superficies-adscoronavirus_0_9aKJy05C.html,clarin,2020-05-07
2020-03-17,internacional,coronavirus en vivo: mapa actualizado con los casos en tiempo real ,https://www.clarin.com/internacional/coronavirus-vivo-mapa-actualizado-casos-tiempo-real-adscoronavirus_0_F1_x-40l.html,clarin,2020-05-07
2020-03-11,new-york-times-international-weekly,que le hace el coronavirus al cuerpo? ,https://www.clarin.com/new-york-times-international-weekly/-hace-coronavirus-cuerpo-adscoronavirus_0_-Aetxn-8.html,clarin,2020-05-07
2020-03-13,sociedad,coronavirus en argentina: cuales son los telefonos de emergencia ,https://www.clarin.com/sociedad/coronavirus-argentina-telefonos-emergencia-adscoronavirus_0_7cboHxZV.html,clarin,2020-05-07
2020-05-07,politica,"la cuarentena se extiende dos semanas, pero abriran 1.060 industrias y estudian liberar algunos comercios ",https://www.clarin.com/politica/cuarentena-extiende-semanas-abriran-1-060-industrias-estudian-liberar-comercios_0_5flcHrnJ0.html,clarin,2020-05-07
2020-05-07,politica,"cuarentena por coronavirus: que comercios habilitara a abrir la ciudad para ""revivir la economia de los barrios"" ",https://www.clarin.com/politica/coronavirus-argentina-comercios-permitira-abrir-ciudad-revivir-economia-barrios-_0_9qtK9XvSo.html,clarin,2020-05-07
2020-05-07,politica,coronavirus en argentina: amplian la asistencia y el estado pagaria parte del salario de unos 2 millones de trabajadores del sector privado ,https://www.clarin.com/politica/coronavirus-argentina-amplian-asistencia-pagaria-parte-salario-2-millones-trabajadores-sector-privado_0_K-WVjCcpb.html,clarin,2020-05-07
2020-05-07,ciudades,"coronavirus en la ciudad: mientras todos miran a la villa 31, en la 1.11.14 crecen los contagios y es la que suma mas muertos ",https://www.clarin.com/ciudades/coronavirus-ciudad-miran-villa-31-1-11-14-crecen-contagios-suma-muertos_0_76lQFBtYn.html,clarin,2020-05-07
2020-05-07,sociedad,coronavirus en argentina: como sera el clima en invierno y como puede influir en el pico de casos ,https://www.clarin.com/sociedad/coronavirus-argentina-clima-invierno-puede-influir-pico-casos_0_yGt5IUH7Y.html,clarin,2020-05-07
2020-05-07,sociedad,coronavirus en argentina: investigadores cordobeses prueban con exito un tratamiento con ibuprofeno ,https://www.clarin.com/sociedad/coronavirus-argentina-investigadores-cordobeses-prueban-exito-tratamiento-ibuprofeno_0_5m48GYuWG.html,clarin,2020-05-07
2020-05-07,deportes,la carrera veloz de cristian pavon que puede terminar con millones para boca y hasta con su regreso ,https://www.clarin.com/deportes/carrera-veloz-cristian-pavon-puede-terminar-millones-boca-regreso_0_MKIyeSmlt.html,clarin,2020-05-07
2020-05-07,autos,"con descuentos y promociones, cuales son los 10 autos 0 km mas baratos en cuarentena ",https://www.clarin.com/autos/descuentos-promociones-10-autos-0-km-baratos-cuarentena_0_QcYRrlRGG.html,clarin,2020-05-07
2020-05-07,sociedad,coronavirus y educacion: como imaginan desde harvard la reapertura de las escuelas en el mundo ,https://www.clarin.com/sociedad/coronavirus-educacion-imaginan-harvard-reapertura-escuelas-mundo_0_DvBwslGxv.html,clarin,2020-05-07
2020-05-07,politica,"mas tension con los presos en la provincia: hay mas de 4.000 detenidos en comisarias, hacinados y con riesgo de contagio ",https://www.clarin.com/politica/tension-presos-provincia-4-000-detenidos-comisarias-hacinados-riesgo-contagio_0_3ynIwA2WB.html,clarin,2020-05-07
2020-05-07,mundo,coronavirus en estados unidos: donald trump dio negativo tras conocerse el contagio de un asistente personal ,https://www.clarin.com/mundo/coronavirus-unidos-donald-trump-dio-negativo-conocerse-contagio-asistente-personal_0_FX7h1ce-e.html,clarin,2020-05-07
2020-05-07,mundo,coronavirus: cuando y como llegara la segunda ola? ,https://www.clarin.com/mundo/coronavirus-llegara-segunda-ola-_0_SJDeJZYAE.html,clarin,2020-05-07
2020-05-07,economia,la letra chica de los creditos a tasa cero: que se puede hacer y que no despues de que la afip aprueba el prestamo ,https://www.clarin.com/economia/economia/letra-chica-creditos-tasa-cero-puede-hacer-despues-afip-aprueba-prestamo_0_igLKEhdfw.html,clarin,2020-05-07
2020-05-07,deportes,como son las 4 fases del protocolo que es la gran esperanza del futbol argentino ,https://www.clarin.com/deportes/4-fases-protocolo-gran-esperanza-futbol-argentino_0_LVcu5SbsM.html,clarin,2020-05-07
2020-05-07,sociedad,"tiene cancer en la cara, y en las redes busco y encontro una esperanza ",https://www.clarin.com/sociedad/cancer-cara-redes-busco-encontro-esperanza_0_EB1EpYBh6.html,clarin,2020-05-07
2020-05-07,new-york-times-international-weekly,"winter, la llama que podria salvarnos en la lucha contra el coronavirus ",https://www.clarin.com/new-york-times-international-weekly/winter-llama-podria-salvarnos-lucha-coronavirus_0_JkdA7cYoy.html,clarin,2020-05-07
2020-05-07,viva,"la secta que despreciaba el sexo, castraba a sus varones y termino en suicidio colectivo ",https://www.clarin.com/viva/secta-despreciaba-sexo-castraba-varones-termino-suicidio-colectivo_0_luVeDKImh.html,clarin,2020-05-07
2020-05-07,internacional,sirtfood: como es la dieta que hizo adele para bajar de peso y adelgazar 50 kilos ,https://www.clarin.com/internacional/espectaculos/sirtfood-dieta-hizo-adele-bajar-peso-adelgazar-50-kilos_0_ho2mLtTB2.html,clarin,2020-05-07
2020-05-07,internacional,los avispones asesinos de estados unidos pueden llegar a latinoamerica?: que opinan los expertos ,https://www.clarin.com/internacional/-avispones-asesinos-unidos-pueden-llegar-latinoamerica-opinan-expertos_0_YiTTlkF-B.html,clarin,2020-05-07
2020-05-07,new-york-times-international-weekly,ya hay un prototipo de un posible test rapido para el coronavirus ,https://www.clarin.com/new-york-times-international-weekly/prototipo-posible-test-rapido-coronavirus_0_dubL9gn83.html,clarin,2020-05-07
2020-05-07,fama,un notero le pregunto a una senora que iba a comprar al kiosco y su respuesta lo descoloco en vivo ,https://www.clarin.com/fama/notero-pregunto-senora-iba-comprar-kiosco-respuesta-descoloco-vivo_0_sgWpAMxCO.html,clarin,2020-05-07
2020-05-07,fama,"polemica por la entrevista a dudu azevedo, el protagonista de ""jesus"": ""me trajo problemas"" ",https://www.clarin.com/fama/polemica-entrevista-dudu-azevedo-protagonista-jesus-trajo-problemas-_0_mLWzpSCE7.html,clarin,2020-05-07
2020-05-06,fama,sandra borghi y pepe gil vidal protagonizaron un momento incomodo que se volvio viral ,https://www.clarin.com/fama/sandra-borghi-pepe-gil-vidal-protagonizaron-momento-incomodo-volvio-viral_0_Bl2oi8ELn.html,clarin,2020-05-07
2020-05-06,fama,yanina latorre se cruzo con karina iavicoli y termino llorando al aire ,https://www.clarin.com/fama/yanina-latorre-cruzo-karina-iavicoli-termino-llorando-aire_0_ofzaNPpdP.html,clarin,2020-05-07
2020-05-06,fama,el atleta federico molinari improviso una increible tecnica para sacar el lingote e hizo delirar a guido kaczka ,https://www.clarin.com/fama/atleta-federico-molinari-improviso-increible-tecnica-sacar-lingote-hizo-delirar-guido-kaczka_0_DbPXdiE7f.html,clarin,2020-05-07
2020-05-06,fama,"reina reech se quebro al relatar su complicada situacion: ""tal vez tenga que hipotecar algo"" ",https://www.clarin.com/fama/reina-reech-quebro-relatar-complicada-situacion-vez-hipotecar-_0_HWrqT1YVZ.html,clarin,2020-05-07
2020-05-06,opinion,decision tomada o mensaje tactico?,https://www.clarin.com/opinion/-decision-tomada-mensaje-tactico_0_lglYoyVXp.html,clarin,2020-05-07
2020-05-06,opinion,el proteccionismo no es la unica respuesta ,https://www.clarin.com/opinion/proteccionismo-unica-respuesta_0_ci9ZTxRsg.html,clarin,2020-05-07
2020-05-06,opinion,pandemia y desigualdad educativa ,https://www.clarin.com/opinion/pandemia-desigualdad-educativa_0_Y5M9JA6Kh.html,clarin,2020-05-07
2020-05-06,opinion,coronavirus: no sirve la impaciencia ,https://www.clarin.com/opinion/coronavirus-sirve-impaciencia_0_ZoJuL3kYl.html,clarin,2020-05-07
2020-05-06,opinion,un mundo en peligro y sin liderazgos ,https://www.clarin.com/opinion/mundo-peligro-liderazgos_0_ByW2NnR-1.html,clarin,2020-05-07
2020-05-05,opinion,virus para todos los gustos ,https://www.clarin.com/opinion/virus-gustos_0_1s9yParWj.html,clarin,2020-05-07
2020-05-06,sociedad,entre chismes y silencios: la oscura historia que termino con un alumno de 14 anos abusado por un profesor ,https://www.clarin.com/sociedad/chismes-silencios-oscura-historia-termino-alumno-14-anos-abusado-profesor_0_sqlGbMz1I.html,clarin,2020-05-07
2020-05-07,buena-vida,el dia de la marmota: como la cuarentena altera la percepcion del tiempo ,https://www.clarin.com/buena-vida/dia-marmota-cuarentena-altera-percepcion-tiempo_0_9LB1R2eOH.html,clarin,2020-05-07
2020-05-07,politica,ofelia fernandez defendio a los cartoneros porque podrian haber sido ladrones o narcos ,https://www.clarin.com/politica/ofelia-fernandez-defendio-cartoneros-podrian-ladrones-narcos_0_faVls2S3A.html,clarin,2020-05-07
2020-05-07,economia,"el fmi confia en que argentina llegue a un acuerdo con ""una alta participacion de acreedores"" ",https://www.clarin.com/economia/fmi-confia-argentina-llegue-acuerdo-alta-participacion-acreedores-_0_c1kSgqev-.html,clarin,2020-05-07
2020-05-07,espectaculos,el argentino que vende millones de discos en alemania y suena con sentarse a la mesa de mirtha legrand ,https://www.clarin.com/espectaculos/musica/argentino-vende-millones-discos-alemania-suena-sentarse-mesa-mirtha-legrand_0_b-_Wp8NPl.html,clarin,2020-05-07
2020-05-07,brandstudio,nuevas zapatillas para usar en cuarentena ,https://www.clarin.com/brandstudio/lanzaron-zapatillas-ideales-cumplir-confinamiento-mayor-comodidad_0_y_v7xZD00.html,clarin,2020-05-07
2020-05-07,deportes,"luis suarez y su esposa salieron con los tapones de punta contra los que lo ven ""gordito"" ",https://www.clarin.com/deportes/suarez-esposa-gordito-barcelona_0_HqoZMzAlM.html,clarin,2020-05-07
2020-05-07,deportes,"francescoli, contundente: ""no me gustan los torneos de 30 equipos ni que se quiten los descensos"" ",https://www.clarin.com/deportes/enzo-francescoli-river-descensos_0_S_LSjEWxp.html,clarin,2020-05-07
2020-05-07,deportes,"el agente de facundo campazzo salio al cruce de los rumores: ""no hay nada de la nba"" ",https://www.clarin.com/deportes/agente-facundo-campazzo-salio-cruce-rumores-nba-_0_pGXztWKjQ.html,clarin,2020-05-07
2020-05-07,deportes,"sergio ""manteca"" martinez, un ex boca que no se olvida de river: ""es peor irse al descenso que perder una final"" ",https://www.clarin.com/deportes/sergio-manteca-martinez-ex-boca-olvida-river-peor-irse-descenso-perder-final-_0_9ft0LdIe4.html,clarin,2020-05-07
2020-05-07,deportes,marcelo tinelli se sintio comodo en la masiva asamblea virtual de san lorenzo y reafirmo que el gran sueno va para adelante ,https://www.clarin.com/deportes/marcelo-tinelli-sintio-comodo-masiva-asamblea-virtual-san-lorenzo-reafirmo-gran-sueno-va-adelante_0_IgElYCDWN.html,clarin,2020-05-07
2020-05-07,deportes,una estrella de la nfl se escapo de la cuarentena para irse de fiesta con una estrella porno en un yate ,https://www.clarin.com/deportes/estrella-nfl-escapo-cuarentena-irse-fiesta-estrella-porno-yate_0_YfEsFJtra.html,clarin,2020-05-07
2020-05-07,deportes,la bundesliga volvera el 16 de mayo sin publico y con la chance de que se hagan cinco cambios ,https://www.clarin.com/deportes/bundesliga-volvera-16-mayo-publico-chance-hagan-cambios_0_JAFclS0oo.html,clarin,2020-05-07
2020-05-07,deportes,"francisco rios seoane: gloria, crimen, incentivacion y misterios ",https://www.clarin.com/deportes/francisco-rios-seoane-gloria-crimen-incentivacion-misterios_0_3FNWLblkf.html,clarin,2020-05-07
2020-05-07,new-york-times-international-weekly,"carta a mi padre, gabriel garcia marquez ",https://www.clarin.com/new-york-times-international-weekly/carta-padre-gabriel-garcia-marquez_0_lZIHvhVqf.html,clarin,2020-05-07
2020-05-07,tecnologia,fortnite tiene mas usuarios que netflix y disney+ juntos y lo celebrara con un concierto especial ,https://www.clarin.com/tecnologia/fortnite-netflix-disney-concierto_0_FKafQ4dZU.html,clarin,2020-05-07
2020-05-07,cultura,"coronavirus: para leonardo padura ""los medicos cubanos son intocables"" ",https://www.clarin.com/cultura/coronavirus-leonardo-padura-medicos-cubanos-intocables-_0_VCFoa1JQz.html,clarin,2020-05-07
