date,topic,article_name,url,media_name,extraction_date
2020-06-03,sociedad,"alberto crescenti se quebro al recordar en ""telenoche"" a los dos bomberos muertos en el incendio de villa crespo",https://tn.com.ar/sociedad/alberto-crescenti-se-quebro-al-hablar-con-telenoche-de-los-dos-bomberos-muertos-en-el-incendio-de_1078786,todonoticias,2020-06-04
2020-06-04,tecno,"bryan petaccio, ""el gaucho de tiktok"" que es furor en las redes: ""estoy rompiendo un estereotipo""",https://tn.com.ar/tecno/f5/bryan-petaccio-el-gaucho-de-tiktok-que-es-furor-en-las-redes-estoy-rompiendo-un-estereotipo_1078521,todonoticias,2020-06-04
2020-06-04,internacional,"descubrieron un sistema con una ""tierra paralela"" a tres mil anos luz ",https://tn.com.ar/internacional/descubrieron-un-sistema-con-una-tierra-paralela-tres-mil-anos-luz_1078994,todonoticias,2020-06-04
2020-06-04,show,"anita pauls: ""he visto a gaston siendo muy exitoso y tomando cocaina sin parar""",https://tn.com.ar/show/basicas/anita-pauls-he-visto-gaston-siendo-muy-exitoso-y-tomando-cocaina-sin-parar_1078864,todonoticias,2020-06-04
2020-06-04,show,"""bienvenidos a bordo"": como hace nati jota para enviar fotos subidas de tono y que no se viralicen",https://tn.com.ar/show/basicas/bienvenidos-bordo-como-hace-nati-jota-para-enviar-fotos-subidas-de-tono-y-que-no-se-viralicen_1078859,todonoticias,2020-06-04
2020-06-04,deportes,el kun aguero le reconocio a su hijo que no leyo el mensaje por su cumpleanos: la insolita justificacion,https://tn.com.ar/deportes/esencial/el-kun-aguero-le-reconocio-su-hijo-que-no-leyo-el-mensaje-por-su-cumpleanos-la-insolita_1078851,todonoticias,2020-06-04
2020-06-04,show,el blooper en ingles de cinthia fernandez que se viralizo en las redes,https://tn.com.ar/show/basicas/el-blooper-en-ingles-de-cinthia-fernandez-que-se-viralizo-en-las-redes_1078939,todonoticias,2020-06-04
2020-06-04,show,la ironica reaccion de dalma maradona contra el kun aguero por el desplante a benjamin,https://tn.com.ar/show/basicas/la-ironica-reaccion-de-dalma-maradona-contra-el-kun-aguero-por-su-confesion-de-que-no-leyo-el_1078876,todonoticias,2020-06-04
2020-06-04,show,la renuncia de florencia pena al bailando: aseguran que hay un escandaloso motivo detras del portazo,https://tn.com.ar/show/basicas/la-renuncia-de-florencia-pena-al-bailando-aseguran-que-hay-un-escandaloso-motivo-detras-del-portazo_1078841,todonoticias,2020-06-04
2020-06-04,show,ivana nadal reflexiono sobre los peligros de tomar pastillas para adelgazar y conto una traumatica experiencia personal,https://tn.com.ar/show/basicas/ivana-nadal-reflexiono-sobre-los-peligros-de-tomar-pastillas-para-adelgazar-y-conto-una-traumatica_1078855,todonoticias,2020-06-04
2020-06-04,show,wanda nara fulmino a ivana icardi luego de que contara que penso en matar al papa de mauro ,https://tn.com.ar/show/basicas/wanda-nara-fulmino-ivana-icardi-luego-de-que-contara-que-penso-en-matar-al-papa-de-mauro_1078845,todonoticias,2020-06-04
2020-06-04,show,juana repetto ya no sabe que hacer con su hijo e improviso un insolito plan,https://tn.com.ar/show/basicas/juana-repetto-ya-no-sabe-que-hacer-con-su-hijo-e-improviso-un-insolito-plan_1078856,todonoticias,2020-06-04
2020-06-04,policiales,"el crimen de luis espinoza | la fiscal del caso: ""tenemos probado que el cuerpo fue trasladado hasta la comisaria""",https://tn.com.ar/policiales/el-crimen-de-luis-espinoza-la-fiscal-del-caso-tenemos-probado-que-el-cuerpo-fue-trasladado-hasta-la_1078858,todonoticias,2020-06-04
2020-06-03,policiales,"el hermano de luis espinoza relato como fue el asesinato: ""llegaron disparando""",https://tn.com.ar/policiales/el-hermano-de-luis-espinoza-relato-como-fue-el-asesinato-llegaron-disparando_1078639,todonoticias,2020-06-04
2020-06-03,policiales,el crimen de luis espinoza en tucuman: asi es el monte donde la policia asesino al trabajador rural,https://tn.com.ar/policiales/el-crimen-de-luis-espinoza-en-tucuman-asi-es-el-monte-donde-la-policia-asesino-al-trabajador-rural_1078572,todonoticias,2020-06-04
2020-06-03,policiales,"la madre de luis espinoza: ""el comisario me juraba que no lo habian detenido""",https://tn.com.ar/policiales/la-madre-de-luis-espinoza-el-comisario-me-juraba-que-no-lo-habian-detenido_1078542,todonoticias,2020-06-04
2020-06-04,opinion,el toque mactas | la cuarentena y el francotirador,https://tn.com.ar/opinion/el-toque-mactas-la-cuarentena-y-el-francotirador_1079021,todonoticias,2020-06-04
2020-06-03,opinion,la doble vara que mide la violencia policial,https://tn.com.ar/opinion/la-doble-vara-que-mide-la-violencia-policial_1078592,todonoticias,2020-06-04
2020-06-04,opinion,"despues de la deuda, viene el terraplanismo economico con aval franciscano?",https://tn.com.ar/opinion/despues-de-la-deuda-viene-el-terraplanismo-economico-con-aval-franciscano_1078941,todonoticias,2020-06-04
2020-06-04,sociedad,"rappi, glovo y pedidosya, imputadas por clausulas abusivas e informacion enganosa ",https://tn.com.ar/sociedad/imputaron-rappi-glovo-y-pedidosya-por-clausulas-abusivas-e-informacion-enganosa_1079009,todonoticias,2020-06-04
2020-06-03,policiales,otro abuso policial en chaco: un efectivo le disparo por la espalda a un joven tras un operativo de control,https://tn.com.ar/policiales/otro-abuso-policial-en-chaco-un-efectivo-le-disparo-por-la-espalda-un-joven-tras-un-operativo-de_1078764,todonoticias,2020-06-04
2020-06-04,policiales,rio negro | condenaron a 24 anos y siete meses de prision a la madre de una nena que murio por abuso sexual y abandono,https://tn.com.ar/policiales/rio-negro-condenaron-24-anos-y-siete-meses-de-prision-la-madre-de-una-nena-que-murio-por-abuso_1078848,todonoticias,2020-06-04
2020-06-04,policiales,"rocio con nafta a su mujer y la prendio fuego: ""si la casa no es mia, tuya tampoco""",https://tn.com.ar/policiales/rocio-con-nafta-su-mujer-y-la-prendio-fuego-si-la-casa-no-es-mia-tuya-tampoco_1078918,todonoticias,2020-06-04
2020-06-04,policiales,"asesinaron a golpes a una mujer en salta y detuvieron a su pareja tras dar una insolita excusa: ""murio mientras dormia""",https://tn.com.ar/policiales/asesinaron-golpes-una-mujer-en-salta-y-detuvieron-su-pareja-tras-dar-una-insolita-excusa-murio_1078867,todonoticias,2020-06-04
2020-06-04,policiales,"murio en la carcel ""hannibal"", el estudiante de medicina que mato a punaladas a su vecina en la plata",https://tn.com.ar/policiales/murio-en-la-carcel-hannibal-el-estudiante-de-medicina-que-mato-punaladas-su-vecina-en-la-plata_1078891,todonoticias,2020-06-04
2020-06-03,economia,"tras la suba del dolar blue y el endurecimiento del cepo, los productos electronicos subieron hasta 60%",https://tn.com.ar/economia/tras-la-suba-del-dolar-blue-y-el-endurecimiento-del-cepo-los-productos-electronicos-subieron-hasta_1078370,todonoticias,2020-06-04
2020-06-03,economia,"en plena negociacion con la argentina, el fmi les advirtio a los bonistas: ""si no hay acuerdo no recuperaran su dinero""",https://tn.com.ar/economia/en-plena-negociacion-con-la-argentina-el-fmi-les-advirtio-los-bonistas-si-no-hay-acuerdo-no_1078753,todonoticias,2020-06-04
2020-06-03,economia,"desde la semana que viene, anses pagara parte del salario de mayo a 1,8 millones de empleados",https://tn.com.ar/economia/desde-la-semana-que-viene-anses-pagara-parte-del-salario-de-mayo-18-millones-de-empleados_1078739,todonoticias,2020-06-04
2020-06-03,autos,"en mayo se reactivo la venta de autos usados y las agencias se quedaron sin stock por el boom de las compras ""blue""",https://tn.com.ar/autos/lo-ultimo/en-mayo-se-reactivo-la-venta-de-autos-usados-y-las-agencias-se-quedaron-sin-stock-por-el-boom-de-las_1078517,todonoticias,2020-06-04
2020-06-04,internacional,la manada de espana: condenas de hasta cuatro anos de carcel por abusar de otra mujer,https://tn.com.ar/internacional/la-manada-de-espana-condenas-de-hasta-cuatro-anos-de-carcel-por-abusar-de-otra-mujer_1078871,todonoticias,2020-06-04
2020-06-04,internacional,asesinaron a golpes a una nena de 8 anos que explotaban como empleada domestica,https://tn.com.ar/internacional/asesinaron-golpes-una-nena-de-8-anos-que-explotaban-como-empleada-domestica_1078923,todonoticias,2020-06-04
2020-06-04,internacional,brutal doble femicidio en japon: un estudiante mato a su madre y a su abuela con una ballesta,https://tn.com.ar/internacional/brutal-doble-femicidio-en-japon-un-estudiante-mato-su-madre-y-su-abuela-con-una-ballesta_1078895,todonoticias,2020-06-04
2020-06-03,sociedad,ni una menos: el congreso se ilumino de violeta a cinco anos de la primera marcha masiva,https://tn.com.ar/sociedad/ni-una-menos-el-congreso-se-ilumino-de-violeta-cinco-anos-de-la-primera-marcha-masiva_1078797,todonoticias,2020-06-04
2020-06-03,policiales,"violacion en manada en chubut: para el fiscal se trato de un ""desahogo sexual"" y ninguno de los acusados ira preso",https://tn.com.ar/policiales/violacion-en-manada-en-chubut-para-el-fiscal-se-trato-de-un-desahogo-sexual-y-ninguno-de-los_1078616,todonoticias,2020-06-04
2020-06-04,politica,"la manada de chubut: el gobierno pidio investigar al fiscal que hablo de ""desahogo sexual"" en el caso de violacion",https://tn.com.ar/politica/la-manada-de-chubut-el-gobierno-pidio-investigar-al-fiscal-que-hablo-de-desahogo-sexual-en-el-caso_1078852,todonoticias,2020-06-04
2020-06-03,sociedad,"la manada de chubut: rita segato se mostro indignada con el fiscal que hablo de ""desahogo sexual""",https://tn.com.ar/sociedad/la-manada-de-chubut-rita-segato-se-mostro-indignada-con-el-fiscal-que-hablo-de-desahogo-sexual_1078795,todonoticias,2020-06-04
2020-06-03,deportes,coronavirus: la afa investigara el regreso de deportivo riestra a los entrenamientos en plena cuarentena,https://tn.com.ar/deportes/esencial/coronavirus-la-afa-investigara-el-regreso-de-deportivo-riestra-los-entrenamientos-en-plena_1078791,todonoticias,2020-06-04
2020-06-04,deportes,"coronavirus en la argentina: hace un mes, deportivo riestra pedia en redes responsabilidad ante la pandemia",https://tn.com.ar/deportes/esencial/coronavirus-en-la-argentina-hace-un-mes-deportivo-riestra-pedia-en-redes-responsabilidad-ante-la_1078849,todonoticias,2020-06-04
2020-06-04,deportes,un fiscal investiga a deportivo riestra por violar la cuarentena,https://tn.com.ar/deportes/esencial/un-fiscal-investiga-deportivo-riestra-por-violar-la-cuarentena_1078948,todonoticias,2020-06-04
2020-06-04,deportes,que sancion podrian darle  a deportivo riestra por romper la cuarentena obligatoria,https://tn.com.ar/deportes/tremendo/que-sancion-podrian-darle-deportivo-riestra-por-romper-la-cuarentena-obligatoria_1078956,todonoticias,2020-06-04
2020-06-04,deportes,"coronavirus en la argentina: un club del ascenso califico de ""chinguenguenza"" a deportivo riestra",https://tn.com.ar/deportes/esencial/un-club-del-ascenso-califico-de-chinguenguenza-deportivo-riestra_1078839,todonoticias,2020-06-04
2020-06-04,deportes,"futbolistas agremiados apunto contra la dirigencia de deportivo riestra: ""hubo desprecio por la vida y la salud""",https://tn.com.ar/deportes/esencial/futbolistas-agremiados-contra-deportivo-riestra-desprecio-por-la-vida-y-la-salud_1078834,todonoticias,2020-06-04
2020-06-04,economia,el crimen de george floyd: la autopsia revelo que tenia coronavirus,https://tn.com.ar/economia/el-crimen-de-george-floyd-la-autopsia-revelo-que-tenia-coronavirus_1078843,todonoticias,2020-06-04
2020-06-04,internacional,el crimen de george floyd detuvieron a los otros tres policias implicados,https://tn.com.ar/internacional/el-crimen-de-george-floyd-detuvieron-los-otros-tres-policias-implicados_1078819,todonoticias,2020-06-04
2020-06-04,show,"el crimen de george floyd  meghan markle: ""su vida importaba""",https://tn.com.ar/show/basicas/el-crimen-de-george-floyd-meghan-markle-su-vida-importaba_1078955,todonoticias,2020-06-04
2020-06-03,show,"george clooney, sobre el crimen de george floyd: ""la verdadera pandemia es el racismo""",https://tn.com.ar/show/basicas/george-clooney-sobre-el-crimen-de-george-floyd-la-verdadera-pandemia-es-el-racismo_1078689,todonoticias,2020-06-04
2020-06-04,musica,"murio por coronavirus chris trousdale, excantante de la boyband dream street",https://tn.com.ar/musica/hoy/murio-por-coronavirus-chris-trousdale-excantante-de-la-boyband-dream-street_1078902,todonoticias,2020-06-04
2020-06-04,musica,hanna de ha*ash fue mama de una nena y emociono a sus fans con un video de su parto,https://tn.com.ar/musica/hoy/hanna-de-haash-fue-mama-de-una-nena-y-emociono-sus-fans-con-un-video-de-su-parto_1078962,todonoticias,2020-06-04
2020-06-04,musica,natti natasha lucio su figura posando con una bikini roja,https://tn.com.ar/musica/hoy/natti-natasha-lucio-su-figura-posando-con-una-bikini-roja_1078904,todonoticias,2020-06-04
2020-06-04,deportes,cambia de vereda? mercedes no descarto la posibilidad de contratar a sebastian vettel,https://tn.com.ar/deportes/esencial/cambia-de-vereda-mercedes-no-descarto-la-posibilidad-de-contratar-sebastian-vettel_1078877,todonoticias,2020-06-04
2020-06-04,internacional,china: al menos 37 alumnos y dos adultos fueron apunalados en una escuela primaria ,https://tn.com.ar/internacional/china-al-menos-37-alumnos-y-dos-adultos-fueron-apunalados-en-una-escuela-primaria_1078860,todonoticias,2020-06-04
2020-06-04,show,"""chernobyl"" arraso con las nominaciones de los premios bafta de la tv",https://tn.com.ar/show/basicas/chernobyl-arraso-con-las-nominaciones-de-los-premios-bafta-de-la-tv_1078968,todonoticias,2020-06-04
2020-06-03,show,"sumate a la convocatoria de la fiesta de ""el pase"" y celebra el evento que cancelaste por la cuarentena",https://tn.com.ar/show/basicas/sumate-la-convocatoria-de-re-despiertos-para-festejar-el-evento-que-cancelaste-por-la-cuarentena_1078654,todonoticias,2020-06-04
2020-06-04,show,sofia pachano conto la aterradora situacion que vivio en su casa de campo,https://tn.com.ar/show/basicas/sofia-pachano-conto-la-aterradora-situacion-que-vivio-en-su-casa-de-campo_1078912,todonoticias,2020-06-04
2020-06-04,deportes,la foto de gonzalo higuain que causo revuelo: en las redes cuestionan su estado fisico,https://tn.com.ar/deportes/esencial/la-foto-de-gonzalo-higuain-que-causo-revuelo-en-las-redes-cuestionan-su-estado-fisico_1078899,todonoticias,2020-06-04
2020-06-04,deportes,"""el chino maidana esta hecho una maquina: su foto a lo tyson para volver al ring""",https://tn.com.ar/deportes/esencial/el-chino-midana-esta-hecho-una-maquina-su-foto-lo-tyson-para-volver-al-ring_1078868,todonoticias,2020-06-04
2020-06-04,musica,"""live baby live"", el emblematico show de inxs fue remasterizado",https://tn.com.ar/musica/hoy/live-baby-live-el-emblematico-show-de-inxs-fue-remasterizado_1078872,todonoticias,2020-06-04
2020-06-04,show,angelina jolie cumple 45 anos en medio de un proceso de reconstruccion de su carrera,https://tn.com.ar/show/basicas/angelina-jolie-cumple-45-anos-en-medio-de-un-proceso-de-reconstruccion-de-su-carrera_1078925,todonoticias,2020-06-04
2020-06-03,show,"tarico fake news | la videollamada entre ""jose \pepe\ mujica"" y ""susana gimenez"" para ofrecerle una habitacion en su casa",https://tn.com.ar/show/basicas/tarico-fake-news-la-videollamada-entre-jose-pepe-mujica-y-susana-gimenez-para-ofrecerle-una_1078371,todonoticias,2020-06-04
2020-06-04,deportes,diego costa fue condenado a seis meses de prision en espana por un delito fiscal,https://tn.com.ar/deportes/esencial/diego-costa-fue-condenado-seis-meses-de-prision-en-espana-por-un-delito-fiscal_1078861,todonoticias,2020-06-04
2020-06-04,musica,camila cabello revelo un problema de salud que puso en riesgo su carrera,https://tn.com.ar/musica/hoy/camila-cabello-revelo-un-problema-de-salud-que-puso-en-riesgo-su-carrera_1078884,todonoticias,2020-06-04
2020-06-04,musica,noel gallagher perdio un cuaderno con letras de oasis,https://tn.com.ar/musica/hoy/noel-gallagher-perdio-un-cuaderno-con-letras-de-oasis_1078896,todonoticias,2020-06-04
2020-06-03,sociedad,"agustin alezzo, una vida en el teatro",https://tn.com.ar/sociedad/agustin-alezzo-una-vida-en-el-teatro_1078212,todonoticias,2020-06-04
2020-06-04,tecno,"""no te veo"": la ""falla felina"" y viral que impide las videollamadas",https://tn.com.ar/tecno/f5/no-te-veo-la-falla-felina-y-viral-que-impide-las-videollamadas_1078957,todonoticias,2020-06-04
2020-06-04,deportes,un argentino figura entre los futbolistas mas violentos de la premier league,https://tn.com.ar/deportes/esencial/un-argentino-figura-en-el-grupo-de-los-futbolistas-mas-violentos-de-la-premier-league_1078980,todonoticias,2020-06-04
2020-06-04,autos,la nueva hilux vs. la vieja hilux: asi quedo la pick up de toyota tras los ultimos cambios,https://tn.com.ar/autos/lo-ultimo/la-nueva-hilux-vs-la-vieja-hilux-asi-quedo-la-pick-de-toyota-tras-los-ultimos-cambios_1078938,todonoticias,2020-06-04
2020-06-01,internacional,empezo el mes del orgullo en un ano de marchas virtuales por el coronavirus: #pride2020,https://tn.com.ar/internacional/empezo-el-mes-del-orgullo-en-un-ano-de-marchas-virtuales-por-el-coronavirus-pride2020_1077851,todonoticias,2020-06-04
2020-06-01,deportes,la atp pidio disculpas luego de compartir un video ofensivo y discriminatorio hacia la comunidad lgbti+,https://tn.com.ar/deportes/papelones/la-atp-pidio-disculpas-luego-de-compartir-un-video-ofensivo-y-discriminatorio-hacia-la-comunidad_1077819,todonoticias,2020-06-04
2020-05-31,sociedad,los argentinos que luchaban para viajar a ucrania a conocer a su bebe ya llegaron a kiev,https://tn.com.ar/sociedad/los-argentinos-que-luchaban-para-viajar-ucrania-conocer-su-bebe-ya-llegaron-kiev_1076973,todonoticias,2020-06-04
2020-06-04,opinion,"despues de la tormenta, viene una nueva version de nosotros mismos",https://tn.com.ar/opinion/despues-de-la-tormenta-viene-una-nueva-version-de-nosotros-mismos_1078924,todonoticias,2020-06-04
2020-06-04,opinion,biodecodificacion: encontrar las causas de los sintomas ayuda a sanar,https://tn.com.ar/opinion/biodecodificacion-encontrar-las-causas-de-los-sintomas-ayuda-sanar_1078927,todonoticias,2020-06-04
2020-06-03,opinion,"te volviste loco? quizas, si y vos?",https://tn.com.ar/opinion/te-volviste-loco-quizas-si-y-vos_1078516,todonoticias,2020-06-04
2020-06-02,sociedad,"por que decimos ""lesbiana""",https://tn.com.ar/sociedad/por-que-decimos-lesbiana_1077863,todonoticias,2020-06-04
2020-06-04,sociedad,una app que busca proteger a los animales de los autos en australia,https://tn.com.ar/sociedad/una-app-que-busca-proteger-los-animales-de-los-autos-en-australia_1078429,todonoticias,2020-06-04
2020-06-04,sociedad,el perro que entreno a sus duenos para dar un abrazo cada vez que salen,https://tn.com.ar/sociedad/el-perro-que-entreno-sus-duenos-para-dar-un-abrazo-cada-vez-que-salen_1078829,todonoticias,2020-06-04
2020-06-04,sociedad,alerta pulgas! como desinfectar a tu perro,https://tn.com.ar/sociedad/alerta-pulgas-como-desinfectar-tu-perro_1078836,todonoticias,2020-06-04
2020-06-04,economia,"mercado de granos: el precio de la soja, maiz y trigo del miercoles 3 de junio",https://tn.com.ar/economia/mercado-de-granos-el-precio-de-la-soja-maiz-y-trigo-del-miercoles-3-de-junio_1078882,todonoticias,2020-06-04
2020-06-03,economia,precios del mercado de liniers del miercoles 3 de junio,https://tn.com.ar/economia/precios-del-mercado-de-liniers-del-miercoles-3-de-junio_1078743,todonoticias,2020-06-04
2020-06-03,economia,una imagen de la nasa encendio alertas en plena siembra de trigo en cordoba,https://tn.com.ar/economia/una-imagen-de-la-nasa-puso-en-alerta-la-siembra-de-trigo-en-cordoba_1078558,todonoticias,2020-06-04
2020-06-05,sociedad,coronavirus en la argentina | comerciantes que reabren: la alegria y la emocion despues de pelear para no quebrar,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-comerciantes-que-reabren-la-alegria-y-la-emocion-despues-de-pelear-para_1079405,todonoticias,2020-06-05
2020-06-05,sociedad,coronavirus en la argentina | el gobierno anticipo que las clases podrian volver despues de las vacaciones de invierno,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-el-gobierno-anticipo-que-las-clases-podrian-volver-despues-de-las_1079364,todonoticias,2020-06-05
2020-06-05,economia,reves para la argentina en un juicio millonario contra ypf,https://tn.com.ar/economia/duro-reves-para-la-argentina-en-un-juicio-millonario-contra-ypf_1079386,todonoticias,2020-06-05
2020-06-05,policiales,"el testimonio de los arrepentidos en el crimen de luis espinoza: ""el comisario dijo que llevaba un muerto en el baul""",https://tn.com.ar/policiales/el-testimonio-de-los-arrepentidos-en-el-crimen-de-luis-espinoza-el-comisario-dijo-que-llevaba-un_1079157,todonoticias,2020-06-05
2020-06-05,economia,ingreso familiar de emergencia: oficializan el segundo pago y preparan la bancarizacion de 4 millones de personas,https://tn.com.ar/economia/ingreso-familiar-de-emergencia-oficializan-el-pago-y-preparan-la-bancarizacion-de-4-millones-de_1079400,todonoticias,2020-06-05
2020-06-05,sociedad,"cuarentena: por las fallas de internet en su casa, dio el examen en la parada del colectivo",https://tn.com.ar/sociedad/cuarentena-por-las-fallas-de-internet-en-su-casa-dio-el-examen-en-la-parada-del-colectivo_1079397,todonoticias,2020-06-05
2020-06-05,deportes,hinchas de benfica apedrearon el micro del plantel y dos jugadores terminaron en el hospital,https://tn.com.ar/deportes/esencial/hinchas-de-benfica-apedrearon-el-micro-del-plantel-y-dos-jugadores-terminaron-en-el-hospital_1079357,todonoticias,2020-06-05
2020-06-05,politica,"coronavirus en la argentina | alberto fernandez: ""no estoy seguro si tocamos el pico o si puede ser mayor""",https://tn.com.ar/politica/coronavirus-en-la-argentina-alberto-fernandez-estamos-evaluando-la-vuelta-de-las-escuelas-rurales-en_1079282,todonoticias,2020-06-05
2020-06-05,policiales,"su ex la dejo en coma y ahora pidio domiciliaria en su propia casa: ""que le haga algo a mis hijos seria imperdonable para mi""",https://tn.com.ar/policiales/su-ex-la-dejo-en-coma-y-ahora-pidio-domiciliaria-en-su-propia-casa-que-le-haga-algo-mis-hijos-seria_1079292,todonoticias,2020-06-05
2020-06-05,politica,"alberto fernandez confirmo que trabajan en un ""blanqueo laboral"" pyme para que puedan acceder al atp",https://tn.com.ar/politica/alberto-fernandez-confirmo-que-trabajan-en-un-blanqueo-laboral-pyme-para-que-puedan-acceder-al-atp_1079381,todonoticias,2020-06-05
2020-06-05,politica,el consejo de la magistratura volvio a postergar la definicion sobre las causas contra el juez rodolfo canicoba corral,https://tn.com.ar/politica/el-consejo-de-la-magistratura-define-si-cierra-las-causas-contra-el-juez-rodolfo-canicoba-corral_1079326,todonoticias,2020-06-05
2020-06-05,salud,coronavirus: investigadores se retractan del estudio que desaconsejaba la hidroxicloroquina,https://tn.com.ar/salud/lo-ultimo/coronavirus-investigadores-se-retractan-del-estudio-que-desaconsejaba-la-hidroxicloroquina_1079325,todonoticias,2020-06-05
2020-06-05,internacional,violencia policial en eeuu: dos agentes tiraron al piso a un hombre de 75 anos en una protesta por el crimen de george floyd,https://tn.com.ar/internacional/violencia-policial-en-eeuu-dos-agentes-tiraron-al-piso-un-hombre-de-75-anos-en-una-protesta-por-el_1079295,todonoticias,2020-06-05
2020-06-05,economia,deuda: alberto fernandez confia en llegar a un acuerdo mientras guzman afina la oferta final,https://tn.com.ar/economia/alberto-fernandez-sobre-la-deuda-no-vamos-hipotecar-el-futuro_1079332,todonoticias,2020-06-05
2020-06-05,economia,dolar hoy: a cuanto cotizan el blue y el oficial el viernes 5 de junio,https://tn.com.ar/economia/dolar-hoy-cuanto-cotizan-el-blue-y-el-oficial-el-viernes-5-de-junio_1079308,todonoticias,2020-06-05
2020-06-05,tecno,el lanzamiento del nuevo iphone se podria retrasar hasta el ultimo trimestre del ano,https://tn.com.ar/tecno/f5/el-lanzamiento-del-nuevo-iphone-se-podria-retrasar-hasta-el-ultimo-trimestre-del-ano_1079337,todonoticias,2020-06-05
2020-06-05,internacional,"la nasa alerto que un asteroide grande como ""siete canchas de futbol"" se acercara a la tierra este sabado",https://tn.com.ar/internacional/la-nasa-alerto-que-un-asteroide-grande-como-siete-canchas-de-futbol-se-acercara-la-tierra-este_1079372,todonoticias,2020-06-05
2020-06-05,musica,"tini stoessel estreno ""besame (i need you)"" junto a r3hab y reik",https://tn.com.ar/musica/hoy/tini-stoessel-estreno-besame-i-need-you-junto-r3hab-y-reik_1079284,todonoticias,2020-06-05
2020-06-04,show,"paula garcia, al frente de los fines de semana en tn: ""pasas por todos los estados de animo durante tantas horas al aire""",https://tn.com.ar/show/basicas/paula-garcia-al-frente-de-los-fines-de-semana-en-tn-el-trabajo-en-equipo-es-clave_1078982,todonoticias,2020-06-05
2020-06-05,salud,coronavirus en la argentina | se registraron siete nuevas muertes y el total de victimas llega a 615,https://tn.com.ar/salud/lo-ultimo/coronavirus-en-la-argentina-se-registraron-siete-nuevas-muertes-y-el-total-de-victimas-llega-615_1079280,todonoticias,2020-06-05
2020-06-05,sociedad,"coronavirus | horacio rodriguez larreta: ""crecieron los casos en los barrios y vamos a llevar el sistema detectar al resto de la ciudad""",https://tn.com.ar/sociedad/coronavirus-la-ciudad-brinda-detalles-de-la-nueva-cuarentena-los-chicos-podran-salir-dos-dias_1079251,todonoticias,2020-06-05
2020-06-05,internacional,encuentran en china cientos de nuevos coronavirus en murcielagos ,https://tn.com.ar/internacional/encuentran-en-china-cientos-de-nuevos-coronavirus-en-murcielagos_1079346,todonoticias,2020-06-05
2020-06-05,deportes,lionel messi sigue sin entrenarse y barcelona informo cual es la lesion,https://tn.com.ar/deportes/esencial/lionel-messi-sigue-sin-entrenarse-y-barcelona-informo-cual-es-la-lesion_1079244,todonoticias,2020-06-05
2020-06-05,deportes,la escalofriante suma de dinero que gano cristiano ronaldo jugando al futbol,https://tn.com.ar/deportes/esencial/la-escalofriante-suma-de-dinero-que-gano-cristiano-ronaldo-jugando-al-futbol_1079274,todonoticias,2020-06-05
2020-06-05,internacional,coronavirus: el nino indio que predijo la pandemia dijo cuando terminara y anticipo una catastrofe peor para diciembre,https://tn.com.ar/internacional/coronavirus-el-nino-indio-que-predijo-la-pandemia-dijo-cuando-terminara-y-anticipo-una-catastrofe_1079320,todonoticias,2020-06-05
2020-06-05,show,la ex de teto medina pidio a la justicia la detencion del conductor,https://tn.com.ar/show/basicas/piden-la-detencion-de-teto-medina-acusado-de-abuso-sexual-agravado_1079387,todonoticias,2020-06-05
2020-06-05,show,la renuncia de flor pena al bailando: una noticia de ultimo momento hizo que pegara el portazo,https://tn.com.ar/show/basicas/la-renuncia-de-flor-pena-al-bailando-una-noticia-de-ultimo-momento-hizo-que-pegara-el-portazo_1079252,todonoticias,2020-06-05
2020-06-05,policiales,un repartidor en la plata escupio un pedido de comida antes de entregarlo,https://tn.com.ar/policiales/un-repartidor-en-la-plata-escupio-un-pedido-de-comida-antes-de-entregarlo_1079238,todonoticias,2020-06-05
2020-06-04,sociedad,"coronavirus en la argentina|punto por punto, que cambia con la nueva cuarentena",https://tn.com.ar/sociedad/coronavirus-en-la-argentinapunto-por-punto-que-cambia-con-la-nueva-cuarentena_1079176,todonoticias,2020-06-05
2020-06-05,salud,volver a correr: como retomar la actividad fisica sin sufrir lesiones,https://tn.com.ar/salud/fitness/volver-correr-como-retomar-la-actividad-fisica-sin-sufrir-lesiones_1079271,todonoticias,2020-06-05
2020-06-04,sociedad,"coronavirus en la argentina | ""distanciamiento"" y ""aislamiento"" social: en que zonas regira cada uno",https://tn.com.ar/sociedad/coronavirus-en-la-argentina-distanciamiento-y-aislamiento-social-en-que-zonas-regira-cada-uno_1079170,todonoticias,2020-06-05
2020-06-04,politica,"cuarentena en ciudad: los chicos podran salir dos dias, se habilita el ""running"" y reabren los locales de ropa",https://tn.com.ar/politica/cuarentena-en-ciudad-los-chicos-podran-salir-dos-dias-se-habilita-el-running-y-reabren-los-locales_1079177,todonoticias,2020-06-05
2020-06-05,politica,la nueva cuarentena hasta el 28 de junio: horacio rodriguez larreta dijo que es posible que se flexibilice dia a dia,https://tn.com.ar/politica/la-nueva-cuarentena-hasta-el-28-de-junio-horacio-rodriguez-larreta-dijo-que-es-posible-que-se_1079331,todonoticias,2020-06-05
