date,topic,article_name,url,media_name,extraction_date
2020-05-31,espectaculos,la cita romantica de cinthia fernandez por la que termino en el hospital ,https://www.lanacion.com.ar/espectaculos/television/la-cita-romantica-cinthia-fernandez-termino-hospital-nid2371858,lanacion,2020-06-01
2020-05-30,espectaculos,"que es de la vida de simon baker, el actor de the mentalist y el diablo viste a la moda? ",https://www.lanacion.com.ar/espectaculos/personajes/que-es-vida-simon-baker-actor-the-nid2367714,lanacion,2020-06-01
2020-05-28,lifestyle,"receta de mayonesa casera exquisita, facil de hacer y muy practica ",https://www.lanacion.com.ar/lifestyle/mayonesa-casera-exquisita-facil-hacer-muy-practica-nid2365307,lanacion,2020-06-01
2020-06-01,economia,coronavirus. transportistas denuncian que les cobran $1500 para un control sanitario rapido ,https://www.lanacion.com.ar/economia/campo/coronavirus-transportistas-denuncian-les-cobran-1500-control-nid2371462,lanacion,2020-06-01
2020-06-01,lifestyle,las primeras imagenes de la reina isabel en su estricta cuarentena haciendo lo que mas le gusta ,https://www.lanacion.com.ar/lifestyle/a-caballo-primeras-imagenes-reina-isabel-su-nid2372217,lanacion,2020-06-01
2020-06-01,ciencia,la mayor erupcion solar en anos alerto a los expertos de la nasa ,https://www.lanacion.com.ar/ciencia/la-mayor-erupcion-solar-anos-alerto-expertos-nid2372235,lanacion,2020-06-01
2020-06-01,el-mundo,"joaquin, principe de belgica, rompio la cuarentena en espana y contrajo coronavirus ",https://www.lanacion.com.ar/el-mundo/joaquin-principe-belgica-rompio-cuarentena-espana-contrajo-nid2372220,lanacion,2020-06-01
2020-06-01,lifestyle,realeza: el principe andres no volvera a la vida publica tras el escandalo de jeffrey epstein ,https://www.lanacion.com.ar/lifestyle/realeza-principe-andres-no-retomara-vida-publica-nid2372212,lanacion,2020-06-01
2020-06-01,el-mundo,coronavirus: un brote de ebola le agrega dramatismo a un pais en plena pandemia ,https://www.lanacion.com.ar/el-mundo/coronavirus-brote-ebola-le-agrega-dramatismo-pais-nid2372202,lanacion,2020-06-01
2020-06-01,el-mundo,estados unidos: como es el bunker al que llevaron a donald trump en medio de las protestas por el asesinato de george floyd ,https://www.lanacion.com.ar/el-mundo/estados-unidos-como-es-bunker-al-llevaron-nid2372156,lanacion,2020-06-01
2020-06-01,sociedad,coronavirus en la argentina: crecen los casos de personas internadas en terapia intensiva ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-crecen-casos-personas-internadas-terapia-nid2371386,lanacion,2020-06-01
2020-06-01,politica,"coronavirus. dura frase del gobernador de la pampa, sergio ziliotto, por la protesta anticuarentena: ""a la argentina que trabaja le sobran muchos portenos"" ",https://www.lanacion.com.ar/politica/coronavirus-polemica-frase-del-gobernador-la-pampa-nid2372176,lanacion,2020-06-01
2020-05-31,lifestyle,video: un pollito nacio en un maple de huevos que estaba a punto de ser vendido ,https://www.lanacion.com.ar/lifestyle/video-pollito-nacio-maple-huevos-estaba-punto-nid2371850,lanacion,2020-06-01
2020-06-01,politica,"cerca de horacio rodriguez larreta, martin lousteau pide ""desafiar"" los liderazgos dentro de la oposicion ",https://www.lanacion.com.ar/politica/cerca-horacio-rodriguez-larreta-martin-lousteau-pide-nid2372068,lanacion,2020-06-01
2020-06-01,politica,"coronavirus en la argentina: el ministro agustin rossi dijo que no hay una ""infectadura"", sino una ""saludcracia"" ",https://www.lanacion.com.ar/politica/para-gobierno-no-hay-infectadura-saludcracia-nid2372139,lanacion,2020-06-01
2020-05-31,politica,lava jato: se cumplen tres anos sin que lleguen las evidencias de brasil sobre las coimas de odebrecht ,https://www.lanacion.com.ar/politica/lava-jato-se-cumplen-tres-anos-sin-nid2372059,lanacion,2020-06-01
2020-05-29,sociedad,agradecimiento: ypf lanza un descuento en combustible para el personal de la salud ,https://www.lanacion.com.ar/sociedad/agradecimiento-ypf-lanza-descuento-combustible-personal-salud-nid2365918,lanacion,2020-06-01
2020-05-28,comunidad,juego: por que es clave que los padres lo incentiven en cuarentena? ,https://www.lanacion.com.ar/comunidad/dia-internacional-del-juego-por-que-es-nid2370760,lanacion,2020-06-01
2020-06-01,economia,ypf. la empresa sostiene que no licenciara empleados ,https://www.lanacion.com.ar/economia/ypf-desmienten-vayan-licenciar-empleados-nid2372219,lanacion,2020-06-01
2020-05-31,economia,coronavirus. los bancos amplian la atencion para personas con discapacidad ,https://www.lanacion.com.ar/economia/coronavirus-bancos-amplian-atencion-personas-discapacidad-nid2371863,lanacion,2020-06-01
2020-05-30,economia,sin respeto a la propiedad de la tierra no hay produccion ,https://www.lanacion.com.ar/economia/campo/sin-respeto-a-la-propiedad-de-la-tierra-no-hay-produccion-nid2371312,lanacion,2020-06-01
2020-05-31,economia,protagonistas de una nueva normalidad ,https://www.lanacion.com.ar/economia/protagonistas-de-una-nueva-normalidad-nid2371567,lanacion,2020-06-01
2020-05-31,economia,cuarentena. la produccion de las pymes industriales cayo un 53% en abril ,https://www.lanacion.com.ar/economia/pymes-industriales-estado-critico-produccion-cae-53-nid2371839,lanacion,2020-06-01
2020-05-31,economia,coronavirus en la argentina: el gobierno habilito nuevas actividades en ocho municipios bonaerenses ,https://www.lanacion.com.ar/economia/coronavirus-argentina-gobierno-habilito-nuevas-actividades-ocho-nid2371854,lanacion,2020-06-01
2020-06-01,espectaculos,coronavirus: la preocupacion de nancy pazos por la confirmacion de dos casos en el country en el que vive ,https://www.lanacion.com.ar/espectaculos/television/nancy-pazos-casos-covid-sus-vecinos-nid2372160,lanacion,2020-06-01
2020-06-01,espectaculos,el tierno video que compartio la china suarez de sus hijas en una hamaca ,https://www.lanacion.com.ar/espectaculos/personajes/el-tierno-video-compartio-china-suarez-donde-nid2372189,lanacion,2020-06-01
2020-06-01,espectaculos,netflix: el contundente documental sobre jeffrey epstein revela a un villano de manual ,https://www.lanacion.com.ar/espectaculos/netflix-documental-jeffrey-epstein-revela-villano-manual-nid2372129,lanacion,2020-06-01
2020-06-01,espectaculos,marcela tauro vs. jorge rial: el historial televisivo de una relacion tirante ,https://www.lanacion.com.ar/espectaculos/personajes/marcela-tauro-vs-jorge-rial-historial-televisivo-nid2371154,lanacion,2020-06-01
2020-06-01,espectaculos,"anibal pachano se burlo de laura fidalgo: ""ya empezo a poner primera y no para mas"" ",https://www.lanacion.com.ar/espectaculos/television/anibal-pachano-molesto-laura-fidalgo-ya-empezo-nid2372216,lanacion,2020-06-01
2020-06-01,espectaculos,"luis ventura, sobre la salida de marcela tauro de intrusos: ""va a probar ahora lo que me paso a mi hace seis anos"" ",https://www.lanacion.com.ar/espectaculos/personajes/luis-ventura-salida-marcela-tauro-intrusos-va-nid2372172,lanacion,2020-06-01
2020-06-01,deportes,"coronavirus. el dt de atalanta confeso que estaba enfermo al enfrentar a valencia por la champions, en la serie de ""la bomba biologica"" ",https://www.lanacion.com.ar/deportes/futbol/coronavirus-el-dt-atalanta-confeso-estaba-enfermo-nid2372157,lanacion,2020-06-01
2020-06-01,deportes,"el hombre que escapo del titanic, fue heroe de la primera guerra mundial, millonario y leyenda del tenis ",https://www.lanacion.com.ar/deportes/tenis/el-hombre-escapo-del-titanic-fue-heroe-nid2371935,lanacion,2020-06-01
2020-06-01,deportes,el mensaje de dennis rodman para frenar con la violencia en las protestas por la muerte de george floyd ,https://www.lanacion.com.ar/deportes/basquetbol/el-mensaje-dennis-rodman-frenar-violencia-protestas-nid2372116,lanacion,2020-06-01
2020-06-01,deportes,"michael jordan: de personaje ""apolitico"" a una contundente reaccion tras la muerte de george floyd ",https://www.lanacion.com.ar/deportes/basquetbol/michael-jordan-nid2371932,lanacion,2020-06-01
2020-05-31,deportes,"marcelo barovero, listo para seguir su carrera en un club espanol con acento argentino ",https://www.lanacion.com.ar/deportes/futbol/marcelo-barovero-listo-seguir-su-carrera-club-nid2371928,lanacion,2020-06-01
2020-06-01,deportes,polemica: la atp replico un video con contenido ofensivo para el colectivo lgtb y despues salio a pedir disculpas ,https://www.lanacion.com.ar/deportes/tenis/polemica-video-atp-contenido-ofensivo-colectivo-lgtb-nid2372154,lanacion,2020-06-01
2020-06-01,lifestyle,tiktok. sin brazos ni piernas nunca imagino que se haria famoso en las redes ,https://www.lanacion.com.ar/lifestyle/tiktok-sin-brazos-piernas-nunca-imagino-se-nid2371289,lanacion,2020-06-01
2020-05-22,lifestyle,bresh. quien es el manager de louta y wos que produce fiestas masivas virtuales ,https://www.lanacion.com.ar/lifestyle/bresh-quien-es-el-manager-de-louta-y-wos-que-produce-fiestas-masivas-virtuales-nid2368456,lanacion,2020-06-01
2020-06-01,tecnologia,coronavirus: crean una burbuja antivirus para salir a caminar en tiempos de pandemia ,https://www.lanacion.com.ar/tecnologia/coronavirus-crean-burbuja-antivirus-salir-caminar-tiempos-nid2371346,lanacion,2020-06-01
2020-06-01,tecnologia,"the last of us: los secretos de la parte 2 segun kurt margenau, su codirector ",https://www.lanacion.com.ar/tecnologia/the-last-of-us-secretos-parte-2-nid2372250,lanacion,2020-06-01
2020-06-01,lifestyle,supernenita. el cuento animado de la nacion para descubrir tus superpoderes ,https://www.lanacion.com.ar/lifestyle/supernenita-el-cuento-animado-la-nacion-descubrir-nid2372135,lanacion,2020-06-01
2020-06-01,lifestyle,habitos en cuarentena. como hacer que los ninos incorporen nuevos alimentos ,https://www.lanacion.com.ar/lifestyle/habitos-cuarentena-como-hacer-ninos-incorporen-nuevos-nid2369393,lanacion,2020-06-01
2020-05-30,lifestyle,horoscopo. que sera de tu semana del 31 de mayo al 6 de junio ,https://www.lanacion.com.ar/lifestyle/horoscopo-que-sera-de-tu-semana-del-31-de-mayo-al-6-de-junio-nid2370266,lanacion,2020-06-01
2020-05-29,lifestyle,donacion: 1 millon de vasos de leche para comedores infantiles durante junio ,https://www.lanacion.com.ar/lifestyle/donacion-1-millon-vasos-leche-comedores-infantiles-nid2371359,lanacion,2020-06-01
2020-05-31,espectaculos,herve villechaize: el actor de la isla de la fantasia al que le toco una vida de pesadilla ,https://www.lanacion.com.ar/espectaculos/herve-villechaize-actor-la-isla-fantasia-al-nid2370212,lanacion,2020-06-01
2020-05-31,el-mundo,"coronavirus: una empresa china esta ""99% segura"" de que su vacuna sera un exito ",https://www.lanacion.com.ar/el-mundo/coronavirus-empresa-china-esta-99-segura-su-nid2371888,lanacion,2020-06-01
2020-05-31,deportes,fantino y las cuatro razones por las que maradona es mejor que messi ,https://www.lanacion.com.ar/deportes/futbol/segun-fantino-cuatro-razones-maradona-es-mejor-que-messi-nid2371897,lanacion,2020-06-01
2020-06-01,politica,"en fotos: ee.uu, en llamas tras la muerte del afroamericano george floyd ",https://www.lanacion.com.ar/politica/en-fotos-eeuu-llamas-muerte-del-afroamericano-nid2371934,lanacion,2020-06-01
2020-06-01,cultura,"murio en barcelona la fotografa argentina ana portnoy, retratista de escritores ",https://www.lanacion.com.ar/cultura/murio-barcelona-fotografa-argentina-ana-portnoy-retratista-nid2372164?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-06-01,espectaculos,mariana genesio y el comentario que incomodo a juana viale ,https://www.lanacion.com.ar/espectaculos/television/maria-genesio-comentario-incomodo-juana-viale-nid2372113?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-06-01,economia,polemica abierta: quienes endeudaron a la argentina? ,https://www.lanacion.com.ar/economia/polemica-abierta-quienes-endeudaron-a-la-argentina-nid2371997?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-06-01,espectaculos,"el curioso comentario de marcelo tinelli en twitter, mientras jorge lanata regresaba a la pantalla de eltrece ",https://www.lanacion.com.ar/espectaculos/personajes/el-curioso-comentario-marcelo-tinelli-twitter-mientras-nid2372166?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-05-31,sociedad,coronavirus en la argentina: murio una chica de 14 anos en chaco y es la victima mas joven del pais ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-murio-chica-14-anos-chaco-nid2372062?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-06-01,espectaculos,"luis ventura, sobre la salida de marcela tauro de intrusos: ""va a probar ahora lo que me paso a mi hace seis anos"" ",https://www.lanacion.com.ar/espectaculos/personajes/luis-ventura-salida-marcela-tauro-intrusos-va-nid2372172?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-01
2020-06-02,politica,coronavirus en la argentina. se levanto la feria judicial en el interior del pais ,https://www.lanacion.com.ar/politica/coronavirus-argentina-se-levanto-feria-judicial-interior-nid2372698,lanacion,2020-06-02
2020-06-02,el-mundo,"coronavirus: colapsados, los hospitales chilenos habilitan pasillos, patios y hasta calles ",https://www.lanacion.com.ar/el-mundo/coronavirus-colapsados-hospitales-chilenos-habilitan-pasillos-patios-nid2372687,lanacion,2020-06-02
2020-06-02,economia,dolar hoy. el blue baja $4 y se acorta la brecha ,https://www.lanacion.com.ar/economia/dolar/ultracepo-dolar-tipos-cambio-libres-mep-blue-nid2372598,lanacion,2020-06-02
2020-06-02,sociedad,coronavirus en la argentina: un hombre murio al intentar cruzar una barricada de tierra entre san luis y cordoba ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-hombre-murio-al-intentar-cruzar-nid2372569,lanacion,2020-06-02
2020-06-02,lifestyle,"de hija de esclavos a millonaria: madam c. j. walker, la primera mujer negra que creo un imperio de la belleza ",https://www.lanacion.com.ar/lifestyle/de-hija-esclavos-millonaria-madam-c-j-nid2372269,lanacion,2020-06-02
2020-05-27,propiedades,coronavirus: una pareja invirtio $95.000 y creo un pedal abrepuertas ,https://www.lanacion.com.ar/propiedades/coronavirus-una-pareja-invirtio-95000-y-creo-un-pedal-abrepuertas-nid2370282,lanacion,2020-06-02
2020-06-02,politica,coronavirus en la argentina: el enojo de sergio berni tras la reunion para definir la nueva cuarentena ,https://www.lanacion.com.ar/politica/el-enojo-sergio-berni-reunion-definir-nueva-nid2372560,lanacion,2020-06-02
2020-06-02,economia,amazon pide financiamiento por us$10.000 millones a una tasa de interes record ,https://www.lanacion.com.ar/economia/amazon-pide-financiamiento-us10000-millones-tasa-interes-nid2372579,lanacion,2020-06-02
2020-06-01,turismo,coronavirus. se presento el protocolo mundial definitivo para reanudar los viajes aereos ,https://www.lanacion.com.ar/turismo/se-presento-protocolo-mundial-definitivo-reanudar-viajes-nid2372260,lanacion,2020-06-02
2020-06-01,politica,"""corta por lozano es una peluqueria?"": el inesperado cruce entre patricia bullrich y veronica lozano ",https://www.lanacion.com.ar/politica/corta-lozano-es-peluqueria-inesperado-cruce-patricia-nid2372380,lanacion,2020-06-02
2020-06-02,espectaculos,"la adinerada, discreta y muy catolica familia de rooney mara ",https://www.lanacion.com.ar/espectaculos/personajes/la-adinerada-discreta-muy-catolica-familia-rooney-nid2372541,lanacion,2020-06-02
2020-06-01,lifestyle,chipre: la isla paradisiaca que ofrece hospedaje gratuito a quienes la visiten ,https://www.lanacion.com.ar/lifestyle/chipre-isla-paradisiaca-ofrece-hospedaje-gratuito-quienes-nid2372249,lanacion,2020-06-02
2020-06-02,sociedad,"coronavirus. como en la terminal, un argentino quedo varado en un aeropuerto de alemania ",https://www.lanacion.com.ar/sociedad/coronavirus-como-la-terminal-argentino-quedo-varado-nid2372144,lanacion,2020-06-02
2020-06-02,politica,coronavirus en la argentina: juntos por el cambio rechazo el nuevo protocolo de ciberpatrullaje de sabina frederic ,https://www.lanacion.com.ar/politica/juntos-cambio-rechazo-nuevo-protocolo-ciberpatrullaje-nid2372732,lanacion,2020-06-02
2020-06-02,politica,"coronavirus. a dos meses del anuncio, el personal de la salud aun no cobra el bono de $5000 ",https://www.lanacion.com.ar/politica/a-dos-meses-del-anuncio-personal-sanitario-nid2372702,lanacion,2020-06-02
2020-06-02,politica,"coronavirus en la argentina: diputados de la oposicion proponen que quienes ya tuvieron coronavirus obtengan un ""certificado de inmunidad"" ",https://www.lanacion.com.ar/politica/coronavirus-argentina-diputados-oposicion-proponen-quienes-tuvieron-nid2372696,lanacion,2020-06-02
2020-06-02,economia,servicio domestico. piden ayuda estatal para pagar los sueldos ,https://www.lanacion.com.ar/economia/piden-tambien-haya-ayuda-estatal-salarios-del-nid2372627,lanacion,2020-06-02
2020-06-02,el-mundo,colas eternas en venezuela tras el historico aumento de la nafta ,https://www.lanacion.com.ar/el-mundo/colas-eternas-venezuela-historico-aumento-nafta-nid2372685,lanacion,2020-06-02
2020-06-02,opinion,ricardo barreda y el fascismo cultural de una argentina primitiva ,https://www.lanacion.com.ar/opinion/columnistas/ricardo-barreda-y-el-fascismo-cultural-de-una-argentina-primitiva-nid2372517,lanacion,2020-06-02
2020-06-02,opinion,ojo con querer dolarizarte a cualquier precio ,https://www.lanacion.com.ar/opinion/ojo-querer-dolarizarte-cualquier-precio-nid2372347,lanacion,2020-06-02
2020-06-01,politica,"luis majul: ""espionaje ilegal y el operativo cristina kirchner"" ",https://www.lanacion.com.ar/politica/luis-majul-espionaje-ilegal-operativo-cristina-kirchner-nid2372379,lanacion,2020-06-02
2020-06-02,opinion,coronavirus: la agenda de cristina kirchner para rescatar a alberto fernandez de la cuarentena ,https://www.lanacion.com.ar/opinion/columnistas/coronavirus-la-agenda-de-cristina-kirchner-para-rescatar-a-alberto-fernandez-de-la-cuarentena-nid2372413,lanacion,2020-06-02
2020-06-02,editoriales,una ninez silenciada ,https://www.lanacion.com.ar/editoriales/una-ninez-silenciada-nid2372401,lanacion,2020-06-02
2020-06-02,editoriales,odio en perspectiva ,https://www.lanacion.com.ar/editoriales/uptat-la-consectetue-tionsed-nid2372385,lanacion,2020-06-02
2020-06-02,el-mundo,los 10 paises con mayores indices de brutalidad policial del mundo ,https://www.lanacion.com.ar/el-mundo/los-10-paises-mayores-indices-brutalidad-policial-nid2372583,lanacion,2020-06-02
2020-06-02,politica,muerte de george floyd: la izquierda marcha en el centro porteno y reclama justicia por el asesinato ,https://www.lanacion.com.ar/politica/muerte-george-floyd-izquierda-marcha-camara-comercio-nid2372659,lanacion,2020-06-02
2020-06-02,deportes,inagotable: la ironica y aguda mirada de muhammad ali acerca del racismo enquistado en los estados unidos ,https://www.lanacion.com.ar/deportes/boxeo/inagotable-ironica-aguda-mirada-muhammad-ali-acerca-nid2372532,lanacion,2020-06-02
2020-06-02,sociedad,coronavirus: medicos de harvard recomiendan usar barbijos durante el sexo ,https://www.lanacion.com.ar/sociedad/coronavirus-medicos-harvard-recomiendan-usar-barbijos-durante-nid2372646,lanacion,2020-06-02
2020-06-02,politica,"""gorilesias"" vs. ""liporocoto"": duro cruce en twitter entre fernando iglesias y daniel lipovetsky ",https://www.lanacion.com.ar/politica/duro-cruce-diputados-juntos-cambio-nid2372528,lanacion,2020-06-02
2020-06-02,politica,el gobierno levanta una sancion de $810 millones que pesaba sobre el sindicato de moyano y que habia sido impuesta por macri ,https://www.lanacion.com.ar/politica/el-gobierno-levanta-sancion-810-millones-pesaba-nid2372736,lanacion,2020-06-02
2020-06-02,economia,venta de ropa. las condiciones para que vuelvan a abrir los locales de barrio ,https://www.lanacion.com.ar/economia/venta-ropa-las-condiciones-vuelvan-abrir-locales-nid2372625,lanacion,2020-06-02
2020-06-02,ciencia,"aterrizar en europa, la luna de jupiter: ""alguna vez hay que tirarse a la pileta"", dice miguel san martin ",https://www.lanacion.com.ar/ciencia/aterrizar-europa-luna-jupiter-alguna-vez-hay-nid2372704,lanacion,2020-06-02
2020-06-02,seguridad,prescribia recetas con un sello medico que habia robado y cometio una millonaria estafa ,https://www.lanacion.com.ar/seguridad/prescribia-recetas-sello-medico-habia-robado-cometio-nid2372640,lanacion,2020-06-02
2020-06-02,espectaculos,acusan a la china suarez de crearse un perfil falso para elogiar sus propias fotos ,https://www.lanacion.com.ar/espectaculos/como-evangelina-anderson-acusan-china-suarez-crearse-nid2372663,lanacion,2020-06-02
2020-06-02,sociedad,"coronavirus en la argentina: a cinco anos de la primera marcha, #niunamenos apuesta por las redes sociales para manifestarse en medio de la cuarentena ",https://www.lanacion.com.ar/sociedad/coronavirus-argentina-cinco-anos-primera-marcha-niunamenos-nid2371693,lanacion,2020-06-02
2020-06-02,economia,hoteles. como sera la estadia en un all inclusive tras la pandemia ,https://www.lanacion.com.ar/economia/hoteles-all-inclusive-buffets-al-aire-libre-nid2372723,lanacion,2020-06-02
2020-06-02,comunidad,"se saco las zapatillas, se las regalo a un cartonero y la foto se volvio viral ",https://www.lanacion.com.ar/comunidad/se-saco-zapatillas-se-regalo-cartonero-foto-nid2372713,lanacion,2020-06-02
2020-06-02,economia,la crisis de los productores de bananas. deben vender 50 kilos para comprar uno de carne ,https://www.lanacion.com.ar/economia/campo/la-crisis-productores-bananas-deben-vender-50-nid2372678,lanacion,2020-06-02
2020-06-02,el-mundo,anonymous: el dia que hackeo la web de las islas malvinas y se pudo escuchar el himno nacional ,https://www.lanacion.com.ar/el-mundo/anonymous-dia-hackeo-web-islas-malvinas-se-nid2372701,lanacion,2020-06-02
2020-06-02,economia,ife anses de junio: las claves para cobrar la segunda ronda del ingreso familiar de emergencia ,https://www.lanacion.com.ar/economia/ife-anses-junio-quienes-cuando-cobran-segunda-nid2372617,lanacion,2020-06-02
2020-06-02,politica,"un joven empresario maderero de familia radical, el candidato de cristina kirchner para yacyreta ",https://www.lanacion.com.ar/politica/un-joven-empresario-maderero-familia-radical-candidato-nid2372482,lanacion,2020-06-02
2020-06-01,el-mundo,insolito: cavaron un tunel y robaron us$17.000 en bebidas alcoholicas en sudafrica ,https://www.lanacion.com.ar/el-mundo/insolito-cavaron-tunel-robaron-us17000-bebidas-alcoholicas-nid2372256,lanacion,2020-06-02
2020-05-29,el-mundo,sorpresa y susto: desperto y encontro un alce dentro de la piscina de su casa ,https://www.lanacion.com.ar/el-mundo/sorpresa-susto-desperto-encontro-alce-dentro-piscina-nid2371337,lanacion,2020-06-02
2020-05-29,lifestyle,jimena baron y daniel osvaldo: una historia de amor que no termina ,https://www.lanacion.com.ar/lifestyle/jimena-baron-daniel-osvaldo-historia-amor-no-nid2370913,lanacion,2020-06-02
2020-05-29,el-mundo,colombia: hicieron una parodia de titanic en un hospital y los echaron ,https://www.lanacion.com.ar/el-mundo/colombia-hicieron-parodia-titanic-hospital-echaron-nid2370920,lanacion,2020-06-02
2020-06-02,lifestyle,manuel belgrano. como estaba conformada su numerosa familia ,https://www.lanacion.com.ar/lifestyle/manuel-belgrano-como-estaba-conformada-su-numerosa-nid2372141,lanacion,2020-06-02
2020-06-01,lifestyle,"pilea, la planta de moda que muchos quieren y pocos consiguen ",https://www.lanacion.com.ar/lifestyle/pilea-planta-moda-muchos-quieren-pocos-consiguen-nid2371642,lanacion,2020-06-02
2020-06-02,politica,internas del poder: el loteo en los ministerios no rige para la campora y el instituto patria ,https://www.lanacion.com.ar/politica/el-loteo-ministerios-no-rige-la-campora-nid2372684,lanacion,2020-06-02
2020-06-01,politica,coronavirus en la argentina: infectadura o saludcracia? la grieta que se amplia por la extension de la cuarentena ,https://www.lanacion.com.ar/politica/coronavirus-argentina-infectadura-saludcracia-crece-debate-extension-nid2372294,lanacion,2020-06-02
2020-06-02,economia,vicentin. que dice la propuesta de quienes piden que sea una empresa publica no estatal ,https://www.lanacion.com.ar/economia/campo/vicentin-que-dice-propuesta-quienes-buscan-sea-nid2372591,lanacion,2020-06-02
2020-06-02,economia,por insumos medicos. aerolineas argentinas enviara un vuelo a china cada dos dias ,https://www.lanacion.com.ar/economia/para-buscar-insumos-aerolineas-argentinas-enviara-vuelo-nid2372610,lanacion,2020-06-02
2020-06-02,economia,cuarentena. alerta en las empresas por un eventual retroceso en la provincia de buenos aires ,https://www.lanacion.com.ar/economia/cuarentena-incertidumbre-incredulidad-empresarios-eventual-retroceso-fase-nid2372227,lanacion,2020-06-02
2019-11-30,economia,por que el ceibo es la flor nacional y cual es su leyenda mas famosa ,https://www.lanacion.com.ar/economia/campo/la-flor-nacional-y-la-leyenda-de-la-heroica-y-valiente-anahi-nid2310990,lanacion,2020-06-02
2020-06-01,economia,autos 0km y cuarentena. cuales fueron los modelos mas vendidos en mayo ,https://www.lanacion.com.ar/economia/autos-0km-cuales-fueron-modelos-mas-elegidos-nid2372213,lanacion,2020-06-02
2020-06-02,economia,"coronavirus. pese a la pandemia, la faena vacuna crecio otro 7,5% en mayo ",https://www.lanacion.com.ar/economia/campo/coronavirus-pese-pandemia-faena-vacuna-crecio-otro-nid2372645,lanacion,2020-06-02
2020-06-02,espectaculos,conmocion en tiger king: carole baskin se queda con el zoologico de joe exotic ,https://www.lanacion.com.ar/espectaculos/personajes/conmocion-tiger-king-carole-baskin-se-hace-nid2372668,lanacion,2020-06-02
2020-06-02,espectaculos,el cambio de vida de ben affleck: de los sombrios dias en rehabilitacion a la sonrisa plena ,https://www.lanacion.com.ar/espectaculos/personajes/el-cambio-vida-ben-affleck-sombrios-dias-nid2372589,lanacion,2020-06-02
2020-06-02,espectaculos,"en medio de un divorcio conflictivo, julieta prandi recupero su casa pero la encontro vacia ",https://www.lanacion.com.ar/espectaculos/personajes/en-medio-divorcio-conflictivo-julieta-prandi-recupero-nid2372607,lanacion,2020-06-02
2020-06-02,espectaculos,#blackouttuesday: la industria musical se paraliza en contra del racismo ,https://www.lanacion.com.ar/espectaculos/musica/blackouttuesday-la-industria-musical-se-paraliza-del-nid2372672,lanacion,2020-06-02
2020-06-01,espectaculos,mariana fabbiani debuto con mamushka ,https://www.lanacion.com.ar/espectaculos/television/mariana-fabbiani-debuto-mamushka-nid2372360,lanacion,2020-06-02
2020-06-02,espectaculos,"maite lanata, en cuarentena: del sexo virtual al recuerdo de las viandas de luisana lopilato ",https://www.lanacion.com.ar/espectaculos/personajes/maite-lanata-cuarentena-del-sexo-virtual-al-nid2372430,lanacion,2020-06-02
2020-06-02,deportes,"la bombonera, el estadio ""mas pasional del mundo"" en el nuevo ranking de la revista france football ",https://www.lanacion.com.ar/deportes/futbol/la-bombonera-estadio-mas-pasional-del-mundo-nid2372656,lanacion,2020-06-02
2020-06-02,deportes,"alessandro costacurta y la primera vez que se enfrento con lionel messi: ""lo enfrente cuando el tenia 16 anos y tuve que pedir el cambio"" ",https://www.lanacion.com.ar/deportes/futbol/que-le-paso-costacurta-primera-vez-se-nid2372551,lanacion,2020-06-02
2020-06-02,deportes,"la afa cuida y seduce a la distancia a luka romero, la joya de 15 anos que practico con la primera de mallorca ",https://www.lanacion.com.ar/deportes/luka-romero-argentina-nid2372299,lanacion,2020-06-02
2020-06-01,deportes,maradona en gimnasia: el contundente mensaje de matias morla sobre la situacion del dt ,https://www.lanacion.com.ar/deportes/futbol/maradona-gimnasia-contundente-mensaje-matias-morla-situacion-nid2372388,lanacion,2020-06-02
2020-06-02,deportes,"el calendario de la formula 1 2020: la fecha de inicio, las tres areas geograficas y el protocolo para volver ",https://www.lanacion.com.ar/deportes/automovilismo/formula-1-calendario-nid2372564,lanacion,2020-06-02
2020-06-02,deportes,"desaparecio la plaza de toros de roland garros, una cancha historica donde cayo sabatini y debuto nadal ",https://www.lanacion.com.ar/deportes/tenis/desaparecio-plaza-toros-roland-garros-cancha-historica-nid2372548,lanacion,2020-06-02
2020-06-02,lifestyle,en un dos ambientes. como hacer propio un espacio con movimientos bien precisos ,https://www.lanacion.com.ar/lifestyle/en-un-dos-ambientes-como-hacer-propio-un-espacio-con-movimientos-bien-precisos-nid2372114,lanacion,2020-06-02
2020-06-02,tecnologia,"a la venta por 930 dolares: asi es chang li, el auto electrico chino mas barato del mundo ",https://www.lanacion.com.ar/tecnologia/a-venta-930-dolares-asi-es-chang-nid2372738,lanacion,2020-06-02
